"ID","Path","Command","Target"
"368787718322","/shop/product-category/animal-print?fbclid=IwZXh0bgNhZW0BMABhZGlkAAAGSXoYJpQBHmmqMjgpRba7Bi5sQifu2YKMMBL75nk4DX6NxjyiklibVNJ0EyzNEMkq9FR-_aem_CBaxNMD84cAZZXIJ8nt7NQ&utm_campaign=conversion&utm_content=evergreen_xero_animalprint_UGC_eng_video&utm_id=6903000358356&utm_medium=paid-social&utm_source=facebook&utm_term","MERGE","/collections/animal-print"
"368789946546","/shop/product-category/animal-print?fbclid=PAZXh0bgNhZW0BMABhZGlkAAAGSRFbhcQBpznqTVGk4JnS3C5PmpDZTv_RB-RExKz3A1e_Yeq0o3mMO3Pmy_dJVoSHjtnm_aem_FPGIUZ2w03jIDVswVucjbw&utm_campaign=conversion&utm_content=evergreen_xero_animalprint_eng_video&utm_id=6903000358356&utm_medium=paid-social&utm_source=facebook&utm_term","MERGE","/collections/animal-print"
"368790110386","/shop/product-category/animal-print?fbclid=IwZXh0bgNhZW0BMABhZGlkAAAGSXpUAgQBHvh8ZT97Cl5GePy5zjACE_BdVNbcWbHFbTuCfPhwguTchPbpGnIeyFpw8Ljl_aem_al-V75k_k_1qIJ29O-NNZg&utm_campaign=conversion&utm_content=evergreen_xero_animalprint_eng_video&utm_id=6903000358356&utm_medium=paid-social&utm_source=facebook&utm_term","MERGE","/collections/animal-print"
"368790143154","/shop/product-category/classics?_kx=djnouRGKtDIjTiIBf_nfqjuw9He7EPbT8_i2iEBdHAk.eaZLKw&bxid=01H9039RYV9SMAN3R5GZGZBWEJ&utm_campaign=10%2F6+-+US+-+Classics+Redrop+%2801K6NRSXA4GMY4PR9G0SNDA9XY%29&utm_klaviyo_id=01H9039RYV9SMAN3R5GZGZBWEJ&utm_medium=email&utm_source=klaviyo","MERGE","/collections/classics"
"368790175922","/shop/product-category/animal-print?fbclid=IwZXh0bgNhZW0BMABhZGlkAAAGSXoWnmQBHuFbSdnvDmL9XMnL5k0kKNB5EhWrkacBE8TE5ncOV6fvtdnkQs-hkBsiX7Bi_aem_dRQ3VBXWpr6ON1GFSUJ9lA&utm_campaign=conversion&utm_content=evergreen_xero_animalprint_UGC_eng_video&utm_id=6903000358356&utm_medium=paid-social&utm_source=facebook&utm_term","MERGE","/collections/animal-print"
"368790208690","/shop/product-category/animal-print?fbclid=IwZXh0bgNhZW0BMABhZGlkAAAGSXoWnmQBHnZnhiCs9aHCgP6Cr2tYfPhLxyiQ00a42q8gGQuZV1s_JfZG4hvlj5YN8vDJ_aem_sw8fwQvqzKnmXdDCTqLjVw&utm_campaign=conversion&utm_content=evergreen_xero_animalprint_UGC_eng_video&utm_id=6903000358356&utm_medium=paid-social&utm_source=facebook&utm_term","MERGE","/collections/animal-print"
"368790241458","/shop/product-category/classics?_kx=i3bSkfGVOMFAFfKZuSrvbTyoE-ojL3XTeE8CINT-ydE.eaZLKw&bxid=01K6TND4TSQ850BDY0GYZHG8ZM&utm_campaign=Clone+10%2F6+-+US+-+Classics+Redrop+%2801K6XVG9FTD6HN1CY0AG6J2C60%29&utm_klaviyo_id=01K6TND4TSQ850BDY0GYZHG8ZM&utm_medium=email&utm_source=klaviyo","MERGE","/collections/classics"
"368790274226","/shop/save-more/xcursion-fusion-men-clearance","MERGE","/products/xcursion-fusion-men-clearance"
"368790306994","/shop/boots/alpine-pull-on-men","MERGE","/products/alpine-pull-on-men"
"368790339762","/shop/so-long-2024/mika-women-clearance?attribute_pa_style=chocolate-plum&attribute_pa_womens-size=7&gad_campaignid=22819617299&gad_source=1&gclid=Cj0KCQjw8eTFBhCXARIsAIkiuOyKyCwwbR01LdBf65J78NNP7qhW_2JWvmnUC79H4JVlfERVeExk6n8aAgb2EALw_wcB&utm_campaign=nonbrand&utm_content=_&utm_medium=pmax&utm_source=google&utm_term=CM-US-Google-Conversion-Evergreen-Multi-Product-Non-Brand-ROAS-PMax-Shoes","MERGE","/products/mika-women-clearance"
"368790372530","/shop/boots/denver-ii-men?fbclid=PAZXh0bgNhZW0BMABhZGlkAAAGSkBV4EQBp5iw0C6D83n11HYIGiqLYWswL8Eou9N2lo_n6rrZx1c87uSSOGHGzmsgnvFu_aem_jKAbSxjuEDemHYbHAWKwmw&media_type=image&utm_campaign=conversion&utm_content=evergreen_xero_DPA_barefoot_eng_dynamic&utm_id=6913153106356&utm_medium=paid-social&utm_source=facebook&utm_term","MERGE","/products/denver-ii-men"
"368790405298","/shop/boots/denver-ii-men?attribute_pa_style=black&fbclid=IwRlRTSANGXXZleHRuA2FlbQEwAGFkaWQAAAZJ1IR_7AEedFspKzg0SSGaAxeJx62ididX8MM4AoUsQURUNk3ObC6O06G1B9HsUzvPEB8_aem_JLOJPtWlF_lashJUxBB44w&utm_campaign=conversion&utm_content=fw25_xero_boots_eng_video&utm_id=6903000358356&utm_medium=paid-social&utm_source=facebook&utm_term","MERGE","/products/denver-ii-men"
"368790438066","/shop/boots/denver-ii-men?attribute_pa_mens-size=11&attribute_pa_style=black&gad_campaignid=22819617299&gad_source=1&gclid=Cj0KCQjw9JLHBhC-ARIsAK4PhcrnYFKyk6Iq0OXkaMxMa4pjAEK_tUxT5a2RFYCmxjQtKlO0RlzrrgkaAv1fEALw_wcB&utm_campaign=nonbrand&utm_content=_&utm_medium=pmax&utm_source=google&utm_term=CM-US-Google-Conversion-Evergreen-Multi-Product-Non-Brand-ROAS-PMax-Shoes","MERGE","/products/denver-ii-men"
"368790470834","/shop/product-category/animal-print?fbclid=IwZXh0bgNhZW0BMABhZGlkAAAGSovAfgQBHtucxk2F8UgrOlUM8vTHvHReUZUgdVvUs6v23SROr_b9AfgZtIfjH1YN8GlI_aem_8SnEz5a4AxTXiQwH73zuMQ&utm_campaign=conversion&utm_content=evergreen_xero_PartnerAd-AnimalPrint_Sue_eng_video&utm_id=6903000358356&utm_medium=paid-social&utm_source=facebook&utm_term","MERGE","/collections/animal-print"
"368790536370","/shop/product-category/classics?_kx=KtapiiJSnAUOSjmlUNSRUqd1wh9zSz0htLl4ZMolG50.eaZLKw&bxid=01K32JSTY9N6Q94TH8SRZF3675&utm_campaign=Clone+10%2F6+-+US+-+Classics+Redrop+%2801K6XVG9FTD6HN1CY0AG6J2C60%29&utm_klaviyo_id=01K32JSTY9N6Q94TH8SRZF3675&utm_medium=email&utm_source=klaviyo","MERGE","/collections/classics"
"368790634674","/shop/clearance-shoes/phoenix-leather-clearance","MERGE","/products/phoenix-leather-clearance"
"368790667442","/shop/product-category/classics?fbclid=PAZXh0bgNhZW0BMABhZGlkAAAGSZqDoDQBpxWk9YAAiNOn5yzdh7UUO9JnHHeKif7iBCZJEEXKTXlUm7IDBclfD2PVPh3k_aem_aqo6VKqe688FiPUGOFd7_w&utm_campaign=conversion&utm_content=evergreen_xero_classics_Dillon_eng_animated&utm_id=6912848558356&utm_medium=paid-social&utm_source=facebook&utm_term","MERGE","/collections/classics"
"368790700210","/shop/product-category/animal-print?fbclid=IwZXh0bgNhZW0BMABhZGlkAAAGSovAfgQBHhejaPLMpctpebbcOEh0UGDs5fubsJB_hcXZPs_6b4x4mrGlr5QARmO4KrOY_aem_9p6IsDGezGRs8uyKA7Ao4g&utm_campaign=conversion&utm_content=evergreen_xero_PartnerAd-AnimalPrint_Sue_eng_video&utm_id=6903000358356&utm_medium=paid-social&utm_source=facebook&utm_term","MERGE","/collections/animal-print"
"368790732978","/shop/product-category/animal-print?fbclid=IwZXh0bgNhZW0BMABhZGlkAAAGSovAfgQBHpDATjGd_e1reG3L_B9iVjs6svpeZOVSOCqbd0S73fSRXX8VT7vePK-OFDJy_aem_ElOw2uo01UCb5LFlnCwdAg&utm_campaign=conversion&utm_content=evergreen_xero_PartnerAd-AnimalPrint_Sue_eng_video&utm_id=6903000358356&utm_medium=paid-social&utm_source=facebook&utm_term","MERGE","/collections/animal-print"
"368790765746","/shop/product-category/animal-print?fbclid=IwY2xjawNTXIRleHRuA2FlbQEwAGFkaWQAAAZJEvt-DAEes2xGe-PXQB8Xh85BHSWk1Sn838uiw0sMr37jFtHlYjalSRQYnyFoR6dHyuo_aem_PtRQfPq-K2dIji-74DZNdg&utm_campaign=conversion&utm_content=evergreen_xero_animalprint_eng_video&utm_id=6903000358356&utm_medium=paid-social&utm_source=facebook&utm_term","MERGE","/collections/animal-print"
"368790798514","/shop/product-category/animal-print?fbclid=PAZXh0bgNhZW0BMABhZGlkAAAGSovAfgQBp0VHdXZblcFMI6bcd06e1moqCT2jI5KmL6yYlTG3e7bWdCxB1n6Eh6MJhZov_aem_I19npXWk5zIVX9X0EmJbvw&utm_campaign=conversion&utm_content=evergreen_xero_PartnerAd-AnimalPrint_Sue_eng_video&utm_id=6903000358356&utm_medium=paid-social&utm_source=facebook&utm_term","MERGE","/collections/animal-print"
"368790864050","/shop/product-category/animal-print?fbclid=IwY2xjawNCncJleHRuA2FlbQEwAGFkaWQAAAZJelPINAEerGcTHDSN9Y7NWZTD4qq2F96bk0iIDhCwUStc-ybg_gFPU9OUO76HNfP-4hQ_aem_g4zNMZmA-3gi3pwMrG8cOA&utm_campaign=conversion&utm_content=evergreen_xero_animalprint_eng_video&utm_id=6903000358356&utm_medium=paid-social&utm_source=facebook&utm_term","MERGE","/collections/animal-print"
"368790896818","/shop/boots/denver-ii-men?attribute_pa_mens-size=10","MERGE","/products/denver-ii-men"
"368790962354","/shop/so-long-2024/born-to-run-shoes-women-clearance","MERGE","/products/born-to-run-shoes-women-clearance"
"368791027890","/shop/clearance-boots/ashland-clearance?attribute_pa_style=_removed_","MERGE","/products/ashland-clearance"
"368791060658","/shop/boots/tari-ii-doeskin?_kx=njNcA-uhEEIdim6V7cfMNcZVkDLdNhMVQPNnE1FNi80.eaZLKw&bxid=01HMVNEAKQHMDT4XR5WXZPZF11&utm_campaign=10%2F5+-+US+-+Tari+II+Doeskin+Women%27s+%2801K6GCZE45PXX74GSWNBT4EA2F%29&utm_klaviyo_id=01HMVNEAKQHMDT4XR5WXZPZF11&utm_medium=email&utm_source=klaviyo","MERGE","/products/tari-ii-doeskin"
"368791093426","/shop/clearance/z-trek-women-clearance","MERGE","/products/z-trek-women-clearance"
"368791191730","/shop/product-category/animal-print?fbclid=PAZXh0bgNhZW0BMABhZGlkAAAGSXpT8mQBpyR_KG2Ctp9PIJiZw8A4QsgBStuV5oRypHejt0dVI9fM0M6bZIt7SSmLdU2z_aem_zHsgNT6oHRQ-FTS2eHHhDQ&utm_campaign=conversion&utm_content=evergreen_xero_animalprint_eng_video&utm_id=6903000358356&utm_medium=paid-social&utm_source=facebook&utm_term","MERGE","/collections/animal-print"
"368790012082","/shop/shoes/glenn-dress-men?attribute_pa_mens-size=13","MERGE","/products/glenn-dress-men"
"368790044850","/shop/so-long-2024/mika-women-clearance?attribute_pa_style=chocolate-plum&attribute_pa_womens-size=6&fbclid=IwZXh0bgNhZW0CMTEAAR7mJQ6ijlxTykZ9tbXVRCBItDB-HIoCW0r7Kq-MbNMjviA6yWFp7N3KeG1Gmw_aem_g-JqfHYUXDeyCsK_JNLyRg","MERGE","/products/mika-women-clearance"
"368790077618","/shop/product-category/animal-print?fbclid=IwZXh0bgNhZW0BMABhZGlkAAAGSRFbZPQBHu0JUDAf3hBEfwQ2Dwqc0nc2OHHk_h7f5f7rgOLOWK4Lg5ES_madsgP1Y9pX_aem_QfFIhnXAWGqN4aFCrHBU4w&utm_campaign=conversion&utm_content=evergreen_xero_animalprint_eng_video&utm_id=6903000358356&utm_medium=paid-social&utm_source=facebook&utm_term","MERGE","/collections/animal-print"
"368792666290","/shop/scrambler/scrambler-mid-ii-women-clearance","MERGE","/products/scrambler-mid-ii-wp-women"
"368792830130","/products/prio-kids","MERGE","/products/prio-little-kids"
"368792895666","/shop/so-long-2024/mika-women-clearance?fbclid=IwZXh0bgNhZW0CMTEAAR7upTqDyQ8goN27AmnWnlcQQmcG48h2F0u2xtcW444rr2CArkhgVVUYn4dKIg_aem_-IF2dTvO1KwMMiR39Pbrcg&utm_campaign=fbig&utm_medium=cpc&utm_source=Facebook+Catalog+%2F+Instagram","MERGE","/products/mika-women-clearance"
"368792928434","/shop/product-category/classics?fbclid=PAZXh0bgNhZW0BMABhZGlkAAAGSZp-m9QBp-7MxVMjmbbwFfQNzgu4w7P501AzMDBfJleZqzqWQk29GPGlcMS10tzJ1kRc_aem_16EpBC7UtjSNAaqMj7qYAA&utm_campaign=conversion&utm_content=evergreen_xero_classics_Prio_Single_eng_animated&utm_id=6912848558356&utm_medium=paid-social&utm_source=facebook&utm_term","MERGE","/collections/classics"
"368793026738","/xerofit","MERGE","/pages/sizing"
"368793059506","/sandals/tarahumara?gad_campaignid=22593268981&gad_source=1&gbraid=0AAAAADyCKeZMhsNFGN5mQa_vWMCH9PQNr&gclid=Cj0KCQjwl5jHBhDHARIsAB0YqjxYZfEzcsqbCMWE4PmDBUJMmgTARyxqbtVgyIUgWucKrCIS-YG-i-4aAsgkEALw_wcB&utm_campaign=&utm_content=_765921575016&utm_medium=&utm_source=&utm_term=","MERGE","/pages/tarahumara-sandals"
"368793092274","/sandals/tarahumara?gad_campaignid=22593268981&gad_source=1&gbraid=0AAAAADyCKeZMhsNFGN5mQa_vWMCH9PQNr&gclid=Cj0KCQjwl5jHBhDHARIsAB0YqjwK5FGaWjeUBdQ2MOXip15HZeEm54QwRBgu7jPLgr1550Sb2eonZ5YaAoyEEALw_wcB&utm_campaign=&utm_content=_765921575016&utm_medium=&utm_source=&utm_term=","MERGE","/pages/tarahumara-sandals"
"368793125042","/products/dlh-women?_kx=5QDT00dPgmfekDYfYC0wbxPFK1W5gNztCO1eKiDhnhsbhvkgAeA_mbEgFTV50or8.eaZLKw&bxid=01GJX23YNKVA18G3K52DD0B4RS&utm_campaign=Email+%231+%28Xero+Customers%29+-+Order+is+on+the+way+%28VZbzfp%29&utm_klaviyo_id=01GJX23YNKVA18G3K52DD0B4RS&utm_medium=email&utm_source=klaviyo","MERGE","/"
"368793157810","/shop/boots/denver-ii-men?_kx=NBLTeAyOY-rVBruZEV-SGjsaQSh3bY1ApLwTpUnPziI.eaZLKw&bxid=01GDEEKMGX4FMQXY68W9M0186V&utm_campaign=9%2F23+-+US+-+Fall+Boots+%2B+Scrambler+30%25+off+%2801K5SFJ0ETDFJWT15VQMA0PR48%29&utm_klaviyo_id=01GDEEKMGX4FMQXY68W9M0186V&utm_medium=email&utm_source=klaviyo","MERGE","/products/denver-ii-men"
"368793256114","/favorites-sale?externalId=any3p&utm_campaign=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days&utm_medium=sms&utm_source=attentive&utm_term=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days","MERGE","/"
"368793288882","/favorites-sale?externalId=0nxE6&utm_campaign=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days&utm_medium=sms&utm_source=attentive&utm_term=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days","MERGE","/"
"368793321650","/favorites-sale?externalId=VlegF&utm_campaign=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days&utm_medium=sms&utm_source=attentive&utm_term=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days","MERGE","/"
"368793354418","/favorites-sale?externalId=tfh3r&utm_campaign=09%2F22+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide&utm_medium=sms&utm_source=attentive&utm_term=09%2F22+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide","MERGE","/"
"368793387186","/favorites-sale?externalId=8oUIV&utm_campaign=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days&utm_medium=sms&utm_source=attentive&utm_term=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days","MERGE","/"
"368793419954","/favorites-sale?externalId=RnChm&utm_campaign=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days&utm_medium=sms&utm_source=attentive&utm_term=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days","MERGE","/"
"368793452722","/favorites-sale?externalId=SppGb&utm_campaign=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days&utm_medium=sms&utm_source=attentive&utm_term=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days","MERGE","/"
"368793485490","/favorites-sale?externalId=_q3ZH&utm_campaign=09%2F22+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide&utm_medium=sms&utm_source=attentive&utm_term=09%2F22+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide","MERGE","/"
"368793551026","/favorites-sale?externalId=UkwEP&utm_campaign=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days&utm_medium=sms&utm_source=attentive&utm_term=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days","MERGE","/"
"368793583794","/favorites-sale?externalId=sOEmh&utm_campaign=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days&utm_medium=sms&utm_source=attentive&utm_term=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days","MERGE","/"
"368793616562","/favorites-sale?externalId=25PSw&utm_campaign=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days&utm_medium=sms&utm_source=attentive&utm_term=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days","MERGE","/"
"368793649330","/favorites-sale?externalId=_9VbT&utm_campaign=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days&utm_medium=sms&utm_source=attentive&utm_term=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days","MERGE","/"
"368793682098","/favorites-sale?externalId=F6Fgt&utm_campaign=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days&utm_medium=sms&utm_source=attentive&utm_term=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days","MERGE","/"
"368793747634","/favorites-sale?externalId=Npx1L&utm_campaign=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days&utm_medium=sms&utm_source=attentive&utm_term=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days","MERGE","/"
"368793780402","/favorites-sale?externalId=w71iT&utm_campaign=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days&utm_medium=sms&utm_source=attentive&utm_term=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days","MERGE","/"
"368793813170","/favorites-sale?_kx=HAvflOehxMfhKQy4alxZ_RyedZ5z1Imj_wx8mXx-dRE.eaZLKw&bxid=01J950HAK2Y5VYKYP4DN6C5F71&utm_campaign=9%2F22+-+US+-+Save+Up+to+30%25+Select+Styles+and+10%25+Sitewide+Launch+%2801K5HBNCPB3CY1E5SH7XAPHMTK%29&utm_klaviyo_id=01J950HAK2Y5VYKYP4DN6C5F71&utm_medium=email&utm_source=klaviyo","MERGE","/"
"368793845938","/favorites-sale?externalId=u5ILb&utm_campaign=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days&utm_medium=sms&utm_source=attentive&utm_term=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days","MERGE","/"
"368793878706","/favorites-sale?externalId=5OJpF&utm_campaign=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days&utm_medium=sms&utm_source=attentive&utm_term=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days","MERGE","/"
"368793911474","/favorites-sale?externalId=s6U4I&utm_campaign=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days&utm_medium=sms&utm_source=attentive&utm_term=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days","MERGE","/"
"368793944242","/favorites-sale?externalId=jhMsD&utm_campaign=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days&utm_medium=sms&utm_source=attentive&utm_term=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days","MERGE","/"
"368793977010","/favorites-sale?externalId=kDK51&utm_campaign=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days&utm_medium=sms&utm_source=attentive&utm_term=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days","MERGE","/"
"368794009778","/favorites-sale?externalId=HrQdP&utm_campaign=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days&utm_medium=sms&utm_source=attentive&utm_term=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days","MERGE","/"
"368794042546","/favorites-sale?externalId=8oUIV&utm_campaign=09%2F22+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide&utm_medium=sms&utm_source=attentive&utm_term=09%2F22+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide","MERGE","/"
"368794075314","/favorites-sale?externalId=cRBwo&utm_campaign=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days&utm_medium=sms&utm_source=attentive&utm_term=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days","MERGE","/"
"368794108082","/favorites-sale?externalId=c5sQn&utm_campaign=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days&utm_medium=sms&utm_source=attentive&utm_term=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days","MERGE","/"
"368794140850","/favorites-sale?externalId=ja_M4&utm_campaign=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days&utm_medium=sms&utm_source=attentive&utm_term=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days","MERGE","/"
"368794173618","/favorites-sale?externalId=A1NEC&utm_campaign=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days&utm_medium=sms&utm_source=attentive&utm_term=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days","MERGE","/"
"368794206386","/favorites-sale/page/2?_kx=98ZHq_KKvxmL2bk11rMbaJ8BARKdov_SSbEESdMthgc.eaZLKw&bxid=PNLesu&utm_campaign=9%2F23+-+US+-+Fall+Boots+%2B+Scrambler+30%25+off+%2801K5SFJ0ETDFJWT15VQMA0PR48%29&utm_klaviyo_id=PNLesu&utm_medium=email&utm_source=klaviyo","MERGE","/"
"368794239154","/favorites-sale?fbclid=PAZXh0bgNhZW0BMABhZGlkAAAGScyuYxQBp1Zcnv_wo7pFr3zxnEHYnKO2gzu9USrfejj-hc-vuNk70K7fc7JFGdbkn1-e_aem_cuzcE_4NGk4zz6ypkem_0g&utm_campaign=conversion&utm_content=evergreen_xero_30offsale_selects_eng_carousel&utm_id=6903000358356&utm_medium=paid-social&utm_source=facebook&utm_term","MERGE","/"
"368794271922","/favorites-sale?externalId=A24By&utm_campaign=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days&utm_medium=sms&utm_source=attentive&utm_term=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days","MERGE","/"
"368794304690","/favorites-sale?_kx=2MM_JuRKRj4roFQ3Z3AmoSWNxJaOnlCVBUSOl0UJtDAMEA0OJ2NsWq00s4__Asx2.eaZLKw&bxid=01HTAKNEEPE5RT32A6KBQZFRCF&utm_campaign=9%2F22+-+US+-+Save+Up+to+30%25+Select+Styles+and+10%25+Sitewide+Launch+-+Reengagement+%2801K5MG1533CEJMEAEDX61QT6B1%29&utm_klaviyo_id=01HTAKNEEPE5RT32A6KBQZFRCF&utm_medium=email&utm_source=klaviyo","MERGE","/"
"368794337458","/favorites-sale?_kx=2NzhW-pQcnQwLLATWoCkza80GBKS-VTzTdTo80kGQZA.eaZLKw&bxid=01K68YJZYVCP8P7HWK2Y3RP05E&utm_campaign=9%2F28+-+US+-+Sale+Last+Chance+Send+2+%2801K63KBCFJAT5EJ1XCC7AGHSTV%29&utm_klaviyo_id=01K68YJZYVCP8P7HWK2Y3RP05E&utm_medium=email&utm_source=klaviyo","MERGE","/"
"368792699058","/products/scrambler-mid-ii-women-clearance?_pos=3&_psq=scrambler-mid-ii&_ss=e&_v=1.0","MERGE","/products/scrambler-mid-ii-wp-women"
"368792764594","/shop/dillon/dillon-canvas-slip-on-men-clearance","MERGE","/products/dillon-canvas-slip-on-men-clearance"
"368792797362","/shop/shoes/glenn-dress-men?gad_campaignid=22590581641&gad_source=1&gclid=Cj0KCQjwl5jHBhDHARIsAB0Yqjxt3wuX44se_5nyYZDFPJKaJ1vAJl_x0JjnJhjhFbDKVwFAcrdNW8kaApGvEALw_wcB&utm_campaign=&utm_content=_756717147276&utm_medium=&utm_source=&utm_term=","MERGE","/products/glenn-dress-men"
"368794370226","/favorites-sale/page/3?fbclid=PAYW9leANFKshleHRuA2FlbQEwAGFkaWQAAAZJqtLP3AGnS49TFIo7zNod7d6kMYY-coNzUPtCeRdm_tbSx1u6bO2bl1s4uGudvkSwqEY_aem_pu3-w-pPK05l95vVPXAAow&utm_campaign=conversion&utm_content=evergreen_xero_30offsale_selects_eng_static&utm_id=6912848558356&utm_medium=paid-social&utm_source=facebook&utm_term","MERGE","/"
"368794501298","/favorites-sale?externalId=oZE4d&utm_campaign=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days&utm_medium=sms&utm_source=attentive&utm_term=09%2F27+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide+-+Final+Days","MERGE","/"
"368794534066","/favorites-sale?gtm_latency=1","MERGE","/"
"368794566834","/favorites-sale","MERGE","/"
"368794599602","/favorites-sale?externalId=gNZnB","MERGE","/"
"368794632370","/shop/so-long-2024/mika-women-clearance?externalId=vFBfL&utm_campaign=Browse-1-product&utm_medium=text&utm_source=attentive&utm_term=Browse+1+product","MERGE","/products/mika-women-clearance"
"368794697906","/wp-admin/post.php?action=edit&post=7936691","MERGE","/"
"368794763442","/shop/clearance-shoes/360-women-clearance?fbclid=IwZXh0bgNhZW0CMTEAAR4zA0jkpJgavSbpsTzB255uyx6TddcibB9jlgUCaH75FS4YXXdXJ8fDnpnJ2A_aem_66bcitqWYJNFcq3vBjFe_A&utm_campaign=fbig&utm_medium=cpc&utm_source=Facebook+Catalog+%2F+Instagram","MERGE","/products/360-women-clearance"
"368794796210","/shop/prio/prio-women-clearance","MERGE","/products/prio-women-clearance"
